9,8,11,9,21,8,14,13,11,15,23,22,28,17,16,12,30,17,19,27,30,34,17,27,19,17,21,16,25,23,38,39,31,17,18,21,27,18,21,24,25,28,24,33,20,31,31,16,35,23,29,39,22,27,27,34,24,32,31,27,23,19,22,28,50,20,24,31,35,23,29,29,27,24,24,26,17,26,24,30,36,34,25,44,45,27,40,35,32,32,25,39,27,27,22,27,28,23,21,30,26,31,26,27,16,39,37,29,25,39,28,31,24,32,45,34,28,22,38,20,27,30,25,29,48,36,43,24,32,40,33,39,37,35,36,28,26,27,30,27,34,28,24,24,31,30,20,30,25,61,34,42,26,52,49,33,26,22,43,35,47,47,33,45,45,68,48,42,53,37,48,40,37,40,36,27,41,49,39,29,29,37,35,32,20,31,36,42,47,25,25,44,39,33,39,41,46,44,34,55,31,17,39,25,42,36,29,57,45,45,39,35,36,28,43,46,47,31,25,38,33,47,32,69,45,39,16,25
14,10,9,13,18,8,12,25,14,30,13,12,18,15,21,20,23,22,25,21,21,26,22,19,21,19,18,17,15,17,22,19,17,34,21,18,18,35,27,19,23,23,27,28,23,35,16,27,15,23,28,15,33,18,26,31,32,35,21,34,25,26,20,16,26,24,36,29,20,24,24,25,19,23,29,35,26,30,36,23,39,30,28,32,38,44,24,27,29,26,21,29,35,33,24,20,36,29,27,29,27,23,37,33,29,28,46,25,25,39,21,28,28,30,25,18,32,22,27,16,25,26,38,27,41,20,22,38,21,35,31,43,41,45,46,47,39,35,49,35,23,30,34,33,40,56,42,40,33,29,29,40,44,28,29,50,43,38,25,35,33,29,38,35,34,33,38,57,28,17,28,32,42,25,72,39,45,26,33,26,28,38,27,31,31,33,39,41,32,37,22,30,32,43,21,53,26,29,38,42,46,29,29,24,33,57,45,51,38,38,34,33,51,51,28,47,30,21,32,31,25,24,32,45,45,40,39,28
10,5,8,8,16,13,26,18,9,14,17,9,19,19,23,18,31,21,20,18,17,23,21,21,25,27,16,17,16,19,40,27,27,14,19,26,28,27,26,20,22,23,25,22,15,19,26,24,34,18,21,22,18,17,14,20,35,23,19,29,27,22,24,39,26,31,25,20,23,27,25,34,33,22,19,34,23,33,23,33,32,26,32,34,36,48,31,45,32,28,36,25,17,31,23,21,26,17,31,31,24,25,25,26,40,51,32,39,21,39,23,22,35,32,30,36,21,47,38,36,31,18,29,26,38,23,41,38,26,19,24,21,23,33,32,38,28,37,36,72,30,33,47,22,40,41,38,27,34,47,43,26,43,29,25,35,47,32,37,29,26,26,42,60,33,36,38,47,30,39,47,29,35,32,66,71,47,32,34,60,38,33,24,25,33,24,27,34,52,41,40,39,34,18,62,29,35,38,30,22,28,43,35,41,34,28,32,32,31,54,49,46,36,50,19,36,39,25,31,42,31,21,25,28,21,27,54,32
9,15,10,19,18,8,10,14,15,19,15,15,23,23,23,18,17,34,19,21,12,24,28,26,20,38,20,25,32,21,16,27,36,20,14,22,29,20,22,26,25,26,23,27,23,26,27,22,28,43,13,21,21,19,22,19,27,31,27,26,23,36,17,25,37,39,34,34,26,32,25,38,27,43,16,17,26,37,37,18,42,44,23,35,38,34,26,32,45,24,32,32,21,22,35,31,20,38,38,28,20,32,26,26,38,31,33,53,47,38,44,37,33,40,58,34,33,23,26,33,33,38,48,27,43,61,26,26,27,20,39,20,26,25,34,21,32,35,21,38,55,40,51,30,47,24,28,31,40,29,47,36,29,64,48,31,39,25,35,24,29,47,43,39,39,30,40,28,32,17,41,55,26,26,33,45,41,33,47,46,43,36,22,45,38,39,45,41,32,51,57,44,28,34,37,45,43,33,55,34,28,49,41,65,46,29,33,56,50,32,42,41,31,32,28,32,18,29,44,39,26,26,21,29,16,34,20,33
11,11,16,8,5,19,14,16,13,15,17,21,13,19,23,10,20,27,26,30,15,18,16,23,17,23,18,23,30,22,22,28,17,21,22,25,37,22,16,24,19,21,26,27,31,21,22,22,29,31,25,20,16,19,12,21,29,25,21,26,23,35,27,31,23,22,27,31,23,27,28,17,23,34,27,39,31,28,30,30,20,39,36,31,36,37,29,20,31,43,35,32,27,31,21,43,28,31,37,33,49,37,27,33,26,40,29,34,46,40,35,50,31,46,41,30,25,30,34,46,50,48,24,44,45,34,39,25,39,30,26,32,33,40,44,33,36,38,43,50,30,36,33,34,34,55,16,27,31,39,36,31,36,44,30,39,28,33,27,36,40,42,30,36,32,40,28,21,43,43,34,34,34,37,36,36,24,43,37,53,27,35,42,36,30,52,33,49,39,50,45,30,24,32,24,31,31,34,46,38,32,48,43,35,41,25,43,43,42,38,51,27,36,30,42,36,44,47,29,24,35,33,29,30,35,34,25,20
19,15,14,23,13,11,4,15,10,8,13,17,9,25,20,19,22,22,18,21,26,21,18,13,27,25,17,19,26,14,15,27,15,25,19,20,19,24,28,43,20,29,30,24,39,22,22,36,20,27,23,17,19,21,25,25,30,22,25,22,36,29,24,28,22,25,24,28,20,22,22,31,20,21,34,27,22,18,25,26,25,16,35,29,36,25,45,30,24,30,33,53,41,27,26,18,20,27,43,27,29,34,51,34,18,31,19,31,39,32,29,24,34,31,47,30,20,38,27,34,33,25,37,28,46,57,33,42,38,27,34,29,42,19,30,26,43,30,31,46,36,36,38,36,23,33,35,32,30,32,38,32,38,203,54,42,37,32,27,29,30,32,37,47,43,33,42,35,36,43,52,41,27,23,46,60,28,38,29,43,21,37,31,33,54,45,32,47,51,70,43,39,38,60,24,36,28,45,46,24,28,48,43,42,39,49,28,21,34,38,67,51,44,33,37,33,28,31,31,28,51,38,37,37,21,25,28,31
9,9,18,19,11,17,26,12,23,14,14,13,18,16,21,29,17,18,24,21,41,23,25,26,32,24,15,21,17,21,22,23,17,17,29,21,22,19,25,27,17,25,20,18,33,27,27,35,26,22,38,28,30,20,54,43,20,34,22,16,34,34,34,24,38,28,29,20,32,41,23,30,21,28,21,29,30,25,33,37,32,36,25,28,29,37,31,14,44,32,43,30,38,27,30,23,21,17,36,23,24,31,38,43,49,26,52,61,58,30,29,28,20,35,38,58,46,31,45,28,17,39,42,38,20,27,44,38,29,26,31,22,23,30,23,51,34,39,36,40,35,42,35,35,22,27,31,20,29,43,34,28,36,29,37,38,35,33,28,22,31,35,30,51,42,25,39,41,37,52,33,26,33,47,50,43,43,42,22,45,43,24,46,43,23,53,28,34,38,38,37,32,22,38,39,36,39,41,49,36,45,34,40,46,37,34,29,38,36,36,56,37,47,41,30,21,39,21,21,36,34,38,24,22,30,16,44,20
16,14,18,14,28,24,26,10,17,16,15,18,23,15,21,19,21,26,16,34,37,24,17,20,21,17,39,22,31,34,22,25,25,23,25,18,23,17,26,23,17,30,24,20,18,26,30,25,28,24,20,26,31,31,26,26,39,37,35,25,20,36,35,40,30,32,37,25,38,26,22,28,21,41,44,25,27,21,28,21,31,25,26,35,36,30,28,23,30,38,35,25,30,59,27,37,22,25,45,23,30,27,30,30,34,24,35,23,33,54,25,27,26,32,29,32,46,39,43,24,41,32,46,24,40,29,33,26,28,34,23,28,27,24,19,45,32,36,32,46,35,43,34,30,35,46,41,51,44,38,18,27,27,39,51,20,24,46,42,61,37,32,41,24,37,37,26,31,22,33,42,28,47,28,37,41,44,30,29,33,70,39,25,22,34,31,34,41,26,62,35,27,28,27,41,41,30,37,32,55,52,28,22,41,43,30,36,28,57,47,39,45,37,31,26,36,34,29,42,54,34,36,37,24,25,42,44,21
14,15,24,8,9,18,19,11,12,17,9,18,13,13,29,31,23,15,14,22,13,23,33,19,18,17,23,17,22,31,25,19,24,23,17,27,25,31,22,36,33,27,22,28,26,22,25,29,31,25,26,24,28,21,30,24,25,26,32,28,30,26,36,25,25,35,20,21,41,17,34,25,18,31,25,29,22,20,35,31,32,34,20,24,26,30,39,31,30,26,36,24,33,32,30,19,28,32,27,33,43,23,26,32,52,39,49,34,24,59,49,34,29,46,25,32,26,24,49,42,28,29,48,49,28,29,29,30,49,37,42,54,25,25,18,31,15,30,33,39,36,37,45,40,29,32,26,28,34,34,43,45,38,47,59,54,34,26,40,24,26,57,39,35,35,37,26,29,36,49,46,26,51,28,38,21,28,46,27,29,35,26,33,43,39,46,46,39,35,49,33,43,28,35,30,28,42,31,32,47,45,39,51,63,49,60,26,27,38,45,24,46,34,42,41,25,42,42,42,26,38,28,37,34,20,24,19,25
8,18,7,8,11,8,14,15,11,15,13,9,15,26,18,25,26,30,23,12,22,27,27,15,27,14,42,34,22,27,24,30,20,22,8,27,26,27,23,23,27,23,23,26,22,22,31,16,21,23,44,23,29,21,26,28,19,34,30,23,18,26,39,25,35,29,20,24,37,29,30,25,39,25,33,26,31,22,13,30,36,30,45,20,32,34,27,29,27,31,24,25,25,27,29,42,39,42,21,30,31,40,29,30,24,39,28,24,38,38,37,29,25,34,35,28,23,22,34,20,50,34,31,37,36,24,28,50,45,44,28,35,31,32,23,46,53,26,29,39,25,34,23,21,25,41,59,33,27,49,35,25,49,46,42,28,38,49,43,28,34,32,26,29,33,31,29,42,24,43,42,30,24,39,42,34,26,35,33,35,29,28,25,26,38,37,43,41,43,29,41,50,39,30,23,37,25,34,36,45,40,30,49,22,44,84,37,42,41,38,42,36,37,46,31,26,29,27,27,21,21,26,20,27,35,30,17,22
8,12,9,13,10,10,10,15,10,15,12,22,14,20,9,14,27,17,19,12,20,29,26,12,17,26,31,12,13,22,35,29,28,31,17,33,21,25,24,24,20,26,21,26,23,20,19,34,19,18,21,25,21,41,23,26,22,37,40,24,26,22,27,19,23,30,51,20,20,38,28,31,33,26,33,37,39,22,39,26,32,27,21,28,32,38,47,22,33,43,33,29,34,21,26,31,32,24,28,21,35,30,23,24,26,37,29,29,31,26,32,32,34,33,42,19,26,22,31,21,24,39,35,38,46,35,21,34,31,36,17,39,48,34,36,37,46,28,40,40,46,34,41,28,35,53,35,34,34,26,22,31,29,36,32,31,48,32,29,40,38,40,35,31,50,28,30,28,32,30,26,28,28,48,54,32,49,40,31,37,30,35,36,21,24,53,37,24,33,42,31,32,36,46,33,47,29,31,44,28,30,34,36,36,54,57,37,21,49,35,23,59,49,43,47,27,21,23,30,37,29,41,30,29,25,22,26,29
14,13,19,24,9,14,12,22,15,10,9,18,16,13,16,12,22,16,16,27,34,25,30,24,34,17,21,23,24,27,20,30,24,25,17,25,39,20,20,28,30,30,25,20,17,25,24,36,32,26,35,37,25,24,19,23,29,48,25,21,20,35,30,23,23,33,28,43,36,29,24,40,29,22,40,35,33,26,30,36,32,31,20,26,39,31,23,34,27,30,32,21,35,46,25,32,29,22,30,30,32,34,19,23,17,25,30,20,33,38,34,38,30,28,44,28,32,29,41,25,18,27,28,30,35,31,27,25,28,33,33,41,29,18,27,45,38,42,57,45,43,31,29,36,36,37,34,29,40,53,45,26,20,26,55,31,27,38,48,35,29,28,41,35,39,39,32,33,35,30,27,25,39,67,35,58,34,61,45,42,24,36,32,48,36,26,63,55,61,44,40,45,25,29,48,37,32,34,33,25,30,27,37,41,34,43,45,47,34,33,43,42,39,37,53,31,27,17,37,35,27,26,17,23,39,40,41,23
10,10,14,15,14,18,10,21,18,14,10,8,15,19,23,15,18,15,21,23,30,20,21,19,30,34,19,22,23,20,31,44,29,29,27,20,30,32,25,34,18,22,29,27,20,35,18,34,31,17,24,38,17,26,24,27,23,26,31,32,16,26,31,26,30,32,28,28,33,37,24,30,28,32,30,28,31,32,41,17,36,37,48,46,39,34,33,31,35,32,27,33,26,25,30,24,27,27,30,29,27,47,42,42,35,36,24,30,27,66,20,41,39,27,33,28,30,35,34,39,23,29,33,24,39,39,34,28,31,33,49,24,33,38,31,44,46,33,35,31,24,43,43,37,40,45,36,40,37,36,36,47,36,38,32,31,33,25,43,31,52,59,51,26,41,53,32,50,24,37,30,32,35,33,36,34,32,49,32,44,33,50,37,41,50,29,38,36,39,35,36,31,25,66,43,37,56,49,58,28,40,25,25,37,45,30,39,48,52,46,34,44,61,32,39,56,21,26,57,37,34,28,26,27,19,17,37,36
14,8,11,8,16,16,9,14,9,31,28,15,24,30,23,14,22,22,31,22,22,33,34,18,23,42,18,20,22,26,21,19,22,19,26,27,23,17,24,12,24,22,24,24,25,35,31,17,30,20,29,30,27,25,24,42,31,28,33,36,38,35,25,28,25,25,35,23,21,40,35,47,34,28,30,21,32,24,43,50,29,26,32,36,29,27,25,28,33,26,29,22,38,26,31,30,24,35,24,26,24,56,24,27,27,41,29,20,65,26,28,23,37,27,36,38,30,28,23,23,24,37,35,29,31,40,38,38,16,27,22,32,20,34,33,46,21,39,26,44,25,35,29,26,38,58,53,42,29,26,36,18,42,16,43,38,33,39,39,50,28,43,24,24,43,40,47,36,43,53,40,23,44,31,41,27,34,37,33,34,38,40,33,39,27,51,21,43,40,39,43,46,23,41,43,54,42,53,47,28,33,73,55,31,59,33,53,51,29,38,34,43,54,33,71,51,34,44,28,48,24,36,37,26,22,18,21,18
11,7,14,12,10,12,16,15,18,17,10,19,15,20,31,21,16,15,26,21,13,31,36,31,20,24,16,24,26,23,30,19,18,22,27,24,22,28,23,29,24,21,23,12,22,36,27,18,42,24,16,26,39,30,25,27,31,25,20,16,26,33,23,26,31,24,23,22,24,33,22,35,23,39,35,25,24,29,36,26,46,32,37,34,20,38,26,20,27,24,31,25,43,47,26,20,25,47,35,38,27,26,28,30,26,39,24,50,38,37,32,34,22,28,22,39,33,36,25,47,35,38,30,50,27,42,38,27,27,32,29,34,33,41,33,35,59,25,35,27,49,28,35,35,34,36,28,28,33,25,29,32,36,39,31,44,34,34,61,29,33,43,66,39,31,37,31,45,17,39,46,42,34,48,52,40,35,31,26,25,43,44,45,63,28,38,28,36,37,27,35,49,26,34,54,39,32,40,50,34,27,40,63,27,52,35,32,43,27,30,34,31,43,47,27,50,29,28,32,21,26,36,40,24,28,21,30,31
16,12,15,10,14,22,13,9,16,16,17,25,15,16,24,13,16,27,19,12,27,20,26,30,29,27,23,20,17,23,23,21,21,26,36,39,23,25,31,19,23,25,39,26,35,29,26,27,29,25,18,34,33,25,19,29,23,16,36,23,29,26,35,18,37,36,39,34,24,29,23,28,27,31,32,29,33,34,49,34,30,21,55,61,31,13,27,39,17,35,20,34,22,20,27,26,20,34,33,27,33,21,25,31,27,43,21,35,26,27,56,33,35,42,28,32,30,30,32,49,24,32,26,26,42,27,42,30,32,52,44,31,41,33,28,31,47,55,27,35,52,33,34,37,32,36,36,31,26,28,26,38,30,47,41,43,53,45,32,28,28,38,38,37,30,40,61,57,34,35,40,37,38,21,26,35,39,37,26,37,23,39,44,32,29,19,44,25,22,23,30,20,28,28,31,37,32,38,49,39,58,51,68,40,32,28,47,35,34,53,45,31,30,26,27,37,33,20,29,19,29,67,37,31,30,15,38,36
11,4,9,14,11,19,16,14,11,15,22,16,21,16,26,22,23,17,20,22,25,28,24,22,23,31,37,21,22,29,16,19,16,16,27,36,29,26,25,22,25,22,24,28,31,31,23,27,27,14,20,18,31,16,43,29,26,26,33,24,43,33,35,33,29,37,26,28,31,53,24,30,33,46,32,38,29,24,26,23,24,43,21,57,43,28,28,33,27,35,42,32,25,24,22,20,30,29,34,30,34,31,27,22,28,31,38,37,29,45,35,35,26,39,38,39,23,30,33,37,36,20,22,31,37,33,24,35,29,42,28,34,36,27,30,28,47,39,56,51,26,28,24,22,54,46,49,48,43,36,39,39,25,50,19,47,34,52,29,38,30,27,31,30,28,39,44,40,42,31,49,31,30,55,27,37,44,36,42,33,20,49,42,49,47,34,39,52,24,31,52,29,36,28,29,39,45,37,55,74,32,54,44,32,30,39,50,55,28,47,20,32,21,47,52,29,29,23,29,31,36,43,20,35,35,26,28,18
13,17,21,13,15,11,16,15,12,18,23,15,21,12,14,29,19,23,26,22,41,27,13,23,24,33,16,21,29,20,30,22,38,30,37,20,18,30,27,42,22,27,28,32,25,35,30,18,35,21,26,22,28,24,23,24,25,30,31,25,39,28,41,23,31,22,38,27,32,20,47,23,45,47,38,56,39,38,24,46,56,28,21,47,20,25,37,28,34,39,31,26,20,41,31,27,20,43,33,27,21,32,26,22,31,28,30,23,30,29,43,31,34,41,24,33,43,20,26,28,28,30,24,43,31,39,34,28,40,34,38,45,43,32,39,20,25,30,31,38,29,62,40,34,39,38,36,39,35,22,42,50,44,42,49,27,37,35,36,37,38,47,44,20,27,38,47,41,62,42,36,46,33,36,27,36,25,25,42,48,52,22,43,45,29,26,44,38,57,45,31,35,57,29,39,63,29,47,21,37,45,46,40,32,43,59,32,42,67,38,35,43,26,20,39,57,28,21,37,35,22,33,27,28,35,29,23,22
18,14,10,18,16,15,12,4,9,14,35,12,17,32,25,17,16,23,14,21,19,20,25,15,35,27,25,33,17,20,23,35,29,37,31,21,27,18,27,32,22,21,29,23,31,25,26,30,21,23,24,25,22,17,22,20,27,50,23,29,27,35,42,24,20,27,39,40,21,23,23,26,26,29,35,26,37,37,36,27,23,23,37,30,32,31,28,37,22,48,27,28,36,32,22,41,19,30,25,25,32,40,18,37,26,27,34,28,31,29,34,45,45,46,16,28,26,23,46,29,21,39,28,24,29,41,25,50,43,37,56,49,37,47,42,38,31,23,30,24,31,38,26,25,41,53,27,31,28,33,31,36,42,51,35,24,39,32,27,23,26,43,33,19,43,47,27,34,35,40,31,35,58,41,32,20,28,20,44,44,28,38,51,24,35,28,44,38,29,39,42,40,39,45,40,22,37,55,35,31,39,24,30,56,37,54,28,34,74,36,29,27,23,62,43,51,33,31,26,31,25,20,42,20,39,30,49,67
11,9,10,8,12,14,14,11,13,9,17,9,18,16,17,26,18,19,22,22,30,21,29,19,22,27,31,42,25,21,23,21,20,39,21,33,18,23,21,22,27,22,23,19,23,24,34,20,93,29,28,41,25,34,22,19,27,29,23,31,32,25,23,26,18,18,28,44,36,45,34,21,28,34,42,26,34,28,25,31,26,34,31,31,30,25,21,35,32,43,23,28,27,26,37,26,48,41,29,22,35,28,35,47,31,20,32,39,37,37,39,38,33,53,30,25,20,29,26,46,34,25,43,39,20,38,31,39,43,37,37,48,52,61,41,38,37,41,57,31,27,26,20,21,50,35,35,29,44,28,53,26,31,51,30,34,29,26,38,32,29,55,46,41,29,45,23,53,34,43,28,26,41,46,41,41,34,25,34,35,45,33,24,37,32,34,29,49,30,38,45,49,42,30,32,33,28,41,69,32,60,48,35,41,42,57,40,31,31,66,31,26,47,28,34,30,29,34,16,31,37,27,37,31,41,46,28,19
13,9,7,13,15,16,16,15,13,10,17,15,20,18,17,12,12,21,24,19,27,20,25,23,26,34,31,27,33,25,29,18,25,24,29,39,21,32,23,12,30,22,39,20,22,34,55,27,31,27,26,25,41,25,51,32,18,17,30,27,25,26,24,21,22,35,25,28,31,34,29,33,26,25,30,34,22,17,23,40,29,38,38,35,41,35,28,27,31,20,24,39,19,17,30,29,26,34,33,37,31,16,25,29,33,26,39,28,25,33,32,42,32,43,36,33,30,36,26,29,31,28,34,38,42,22,38,41,27,34,31,55,57,59,37,35,57,42,28,25,44,36,38,34,38,49,51,49,33,23,49,23,31,29,47,35,39,43,46,35,27,43,46,31,40,66,48,33,38,49,29,31,27,38,29,28,42,40,55,58,42,34,36,33,59,37,44,47,38,27,24,35,34,37,39,43,44,45,39,39,42,49,33,38,35,45,41,39,43,28,27,31,16,47,26,45,25,34,16,36,59,29,46,30,16,28,18,26
8,13,9,8,13,12,10,9,14,13,18,21,18,17,16,17,14,18,37,24,27,21,22,27,21,21,22,35,23,21,26,22,25,27,25,38,12,29,24,31,41,41,20,23,27,30,18,31,30,25,28,40,30,29,44,40,39,28,27,39,26,27,29,23,20,26,25,23,35,28,25,42,34,28,30,39,28,28,25,29,27,27,26,36,29,31,20,20,39,27,35,23,40,26,16,28,30,35,35,27,27,38,24,31,43,29,37,24,30,44,34,32,40,44,43,29,29,39,40,30,17,29,31,31,31,29,37,50,47,52,38,39,24,51,18,28,30,31,36,40,43,56,29,26,34,36,27,32,33,45,59,29,53,44,41,34,37,55,38,40,58,39,40,25,41,32,75,54,31,33,36,40,32,40,47,50,52,61,64,36,26,54,31,32,22,29,81,41,34,35,45,45,38,32,45,29,52,37,49,37,41,59,26,31,41,52,43,51,32,39,23,45,20,32,40,41,19,52,33,51,26,24,23,22,31,21,24,21
5,10,7,9,11,8,14,13,17,19,17,22,26,20,15,18,27,19,35,28,26,18,25,27,28,26,17,25,26,14,33,31,25,35,30,26,40,33,26,24,22,23,27,34,18,24,13,17,30,21,31,34,17,14,19,26,21,22,34,30,43,26,27,29,16,25,32,52,47,24,30,49,35,28,32,27,20,26,29,31,23,29,45,27,36,28,26,41,34,36,24,22,58,22,44,32,26,30,30,15,27,29,23,33,37,31,38,30,41,29,40,43,43,36,35,39,37,29,39,59,29,38,23,50,24,30,37,32,34,40,36,39,47,24,28,18,22,17,35,38,41,36,33,46,35,34,32,32,21,37,39,40,48,29,38,51,37,38,35,46,24,26,43,27,47,40,26,31,31,42,50,74,42,20,80,47,62,34,29,43,31,29,33,39,28,42,28,44,43,30,45,31,48,29,43,55,37,31,30,29,52,31,31,58,55,54,41,32,35,28,30,52,32,43,37,26,13,43,25,23,54,24,26,30,57,25,18,29
6,10,10,11,13,13,10,11,12,17,15,9,14,25,15,12,22,30,19,28,19,21,26,17,21,29,12,29,20,27,23,32,36,28,33,29,26,27,35,20,24,23,21,27,27,17,25,16,17,32,24,20,19,18,23,26,18,21,26,24,35,35,31,20,20,22,30,35,33,35,36,35,27,28,35,40,24,35,28,28,28,24,28,30,41,24,33,38,36,37,30,26,40,28,28,21,33,30,30,22,35,41,31,26,46,41,47,27,40,33,35,39,35,55,41,42,39,41,44,41,24,39,40,39,36,30,29,41,27,24,25,35,38,43,68,31,24,41,37,26,39,23,50,33,44,31,44,32,29,55,47,44,82,49,43,35,39,44,82,49,40,28,48,41,51,34,29,48,39,28,25,44,41,36,40,32,43,46,25,41,43,45,65,47,54,51,42,33,42,50,30,28,54,39,35,36,78,24,51,34,36,35,30,48,32,59,39,55,23,21,31,38,36,42,37,29,36,47,26,31,33,28,33,38,51,21,24,20
6,15,13,17,15,10,8,10,13,12,15,15,15,19,14,22,20,26,16,17,19,21,29,24,31,20,28,18,29,22,45,28,26,31,34,23,30,20,24,30,131,24,39,32,31,21,32,32,26,30,66,29,23,22,43,27,24,34,35,25,34,28,27,31,27,18,28,28,43,52,22,37,24,36,29,43,28,27,23,27,30,33,30,36,39,17,27,22,28,32,51,35,31,31,32,24,30,28,25,27,23,39,16,48,41,82,57,40,38,58,36,34,31,27,27,29,35,22,29,48,43,31,37,24,48,49,35,50,42,24,20,35,34,31,29,56,26,40,62,29,36,34,55,35,48,28,45,38,30,23,47,41,38,38,50,44,42,57,49,22,53,40,37,38,55,37,38,42,50,42,23,36,47,55,37,36,20,46,33,52,49,39,35,50,40,31,41,40,44,38,35,29,35,40,46,35,83,49,35,28,50,50,69,43,44,55,32,43,38,35,31,50,28,37,56,60,36,42,35,43,45,32,17,17,21,16,18,29
4,9,15,9,8,10,11,15,19,14,13,13,21,22,23,18,15,19,21,21,20,25,33,39,38,26,26,19,24,41,23,16,21,29,27,27,18,38,30,38,46,32,34,34,27,20,30,26,42,22,24,34,23,17,42,16,23,21,38,30,20,26,25,24,22,34,47,27,31,20,28,23,21,27,21,36,23,33,46,24,33,33,31,31,60,37,23,24,42,38,30,41,31,28,44,25,50,30,40,33,27,63,30,21,42,36,31,34,49,37,27,45,32,34,47,38,25,39,27,30,16,43,32,35,54,45,47,59,34,28,24,26,47,35,38,35,33,28,25,38,44,24,40,22,28,27,23,40,17,27,29,29,46,56,50,47,61,46,59,40,49,48,64,49,71,17,43,33,40,52,44,40,43,30,29,31,43,57,30,47,37,44,39,39,48,34,39,41,46,48,54,43,55,31,49,28,36,36,46,34,51,44,38,22,34,28,34,43,30,26,22,45,29,41,34,31,30,41,20,27,47,17,24,23,19,22,20,18
5,15,10,25,13,9,17,9,13,18,12,15,16,27,18,26,17,23,24,13,12,27,23,39,27,26,44,36,23,18,33,21,30,25,25,25,35,30,36,24,24,27,39,27,33,33,23,32,38,42,20,31,30,31,24,34,28,36,24,27,22,28,29,48,23,35,44,25,22,35,19,36,24,28,25,16,34,29,33,23,33,55,35,74,38,24,32,30,35,38,24,23,48,28,39,31,40,27,35,37,31,24,27,23,26,22,27,43,33,46,26,37,51,48,32,38,31,25,38,28,31,33,35,30,29,32,28,26,35,46,39,27,30,50,40,37,31,33,40,43,40,41,43,29,28,36,29,51,33,48,25,45,46,26,49,46,41,21,51,20,55,32,55,44,49,40,32,43,40,36,40,52,27,43,41,55,40,39,26,40,26,28,32,48,38,33,45,70,55,40,45,38,50,27,26,23,40,24,30,30,38,52,40,41,42,34,59,24,33,36,75,66,36,27,46,18,26,53,38,37,43,27,27,28,10,19,20,22
7,4,13,11,12,19,19,16,11,10,15,9,19,14,27,13,27,17,24,19,23,27,22,36,23,31,40,25,24,30,24,30,22,20,27,27,42,32,18,28,37,46,26,34,24,30,32,25,17,42,37,24,21,21,32,23,33,20,31,33,26,21,35,20,38,30,33,38,49,34,18,43,20,28,29,27,35,25,36,23,21,33,31,49,31,34,28,25,31,26,35,33,17,36,39,31,29,29,44,32,41,38,37,43,31,30,33,32,42,37,30,30,24,34,35,35,40,32,40,39,38,41,35,44,42,29,47,37,42,29,29,30,32,32,39,32,34,45,69,35,33,40,38,36,43,36,38,62,49,34,37,47,29,25,28,50,28,47,29,26,44,49,53,50,49,40,39,40,41,46,31,30,53,54,45,43,30,85,59,35,26,54,54,33,44,31,45,49,46,48,44,44,44,62,50,32,47,28,43,40,46,40,68,37,39,47,39,21,19,39,37,35,24,26,26,28,29,35,20,33,30,33,25,30,23,30,17,22
9,9,18,14,7,15,19,13,13,16,17,19,12,23,27,20,17,14,26,18,14,26,31,25,47,26,23,21,20,27,26,37,23,20,26,25,33,40,30,24,31,37,42,31,38,27,33,26,36,42,39,29,23,17,23,27,27,28,48,27,40,29,32,23,23,32,24,37,28,35,34,24,35,28,24,34,40,31,37,43,31,35,37,34,22,38,40,38,48,21,30,51,29,31,38,18,30,32,30,27,19,38,30,25,37,36,38,42,46,33,43,24,42,37,42,41,38,43,20,45,51,41,39,29,27,41,25,24,31,35,36,52,34,31,59,43,20,35,32,36,43,41,33,38,21,29,20,37,34,55,35,25,31,27,30,49,37,39,39,38,44,35,21,43,45,73,57,25,58,48,51,39,30,38,28,32,32,50,46,62,50,41,25,41,40,34,66,40,31,33,36,47,56,24,33,53,47,48,58,50,34,30,44,42,28,40,46,47,26,41,25,25,29,46,24,25,24,46,22,21,29,44,21,45,40,30,29,16
4,11,8,11,11,9,16,14,17,10,22,15,17,12,15,13,18,16,31,12,22,21,29,21,37,32,23,35,31,28,24,45,24,32,34,26,23,30,29,41,32,24,22,32,24,46,27,29,35,21,40,39,32,26,31,25,30,20,43,25,39,24,27,28,32,35,33,20,29,50,30,23,40,24,22,41,41,46,24,38,54,40,44,45,34,31,30,47,32,30,23,49,29,43,46,33,27,25,30,42,20,25,29,32,47,45,35,23,26,46,31,31,20,37,21,34,55,51,58,33,59,47,86,50,29,40,24,31,50,43,27,33,32,46,50,46,41,44,39,50,39,57,48,43,36,40,24,37,30,39,48,32,33,56,40,46,77,50,29,42,53,32,29,34,44,45,39,23,30,37,24,43,35,51,41,44,51,37,49,45,53,33,52,20,95,33,39,32,41,48,55,45,41,35,33,38,42,46,38,34,38,38,44,43,49,43,38,30,39,33,40,34,36,23,21,24,36,42,16,38,41,18,24,29,37,12,26,21
